device_id,temperature,pressure,vibration,load,failure
36,66.57321095119539,27.600216154574877,5.461155200633415,0.1726514752143644,1
9,63.142674218011834,25.69920610369299,6.271474792280378,0.6819140672017636,1
19,70.60800071805947,34.92338347412273,4.696177553456766,0.6348464093650843,1
5,68.99561376738308,36.6276128467703,6.553928163634855,0.20244428016206284,1
47,49.81746098582271,30.795181323658674,6.119272790062116,0.550397964794903,1
2,49.140368292582934,25.791329655029493,4.554122209357538,0.8117185558967874,1
41,52.987504555959234,27.786045310360763,6.9239551757332904,0.3748266997771814,1
10,69.76138690066921,26.847507428766235,5.446935314906678,0.24698657500037524,1
42,44.23691003228754,25.113655691884965,7.192968976061739,0.7012205734530481,1
16,63.947573891079934,29.489808995907676,5.303182254283306,0.0708043140114003,1
31,63.625430910929616,32.87413242230931,4.438070140489364,0.8326738070872013,1
3,71.62648058686193,32.4512872221426,4.232463356646593,0.9434589672641122,1
3,61.80338690663888,29.958838177152447,4.644256545267061,0.9647870051700124,1
16,46.56790609416099,30.28526918412682,4.428705057970334,0.43253875431567834,1
40,50.40645039351877,29.592246024551105,6.271388556958694,0.6232028409675496,1
18,48.18004478102175,23.513942304168634,4.971025755449748,0.8573645574705203,1
4,54.620560336668596,30.800674484914364,3.385977327437591,0.22342399004293434,1
31,58.17098432576073,27.08187207272675,5.2130043158716886,0.027702668758005755,1
21,48.34558473778943,23.26328390420281,5.125513043110287,0.3845662324852436,0
5,74.70661990652289,31.853527835577918,4.531392378830989,0.884371059017667,1
34,46.74718628047559,26.941349817907273,5.267592021984271,0.5050719115454885,1
21,73.4610342386248,31.13876960629418,4.955890566871103,0.5302189485122859,1
0,71.8516303143934,34.23818907534714,5.633765367376567,0.6914740452358881,1
19,68.98302549689035,25.248806394273842,5.574978938683221,0.5745172603742548,1
21,53.0623339250325,30.460606410364857,5.3649028563990715,0.054476639038018804,1
47,63.424508791769014,20.947885591348193,3.7011440962299353,0.5608601251469932,1
10,47.22628866449382,37.66266545304638,7.119016728142311,0.6479588508875554,1
12,69.10907035033749,23.20466751555609,3.444014296667689,0.6415957778222988,1
41,59.26015218463731,27.425901688013127,4.87129082318491,0.7283441590780306,1
2,55.906797854133146,36.69189951881979,3.905566648651197,0.5199202770971459,1
8,47.7625515334373,28.82738536959507,5.396338161660125,0.9000587977521622,1
11,35.224938813709834,24.0130115684985,5.138405724807308,0.4642606134245424,0
22,49.614591429642445,33.56536616143268,4.831233915379791,0.5181864730121819,1
13,71.12798195612906,33.452662310755926,6.517772783937852,0.780305756282929,1
32,55.97166571525196,26.834068303173833,6.108495917177116,0.8332349757154108,1
17,58.306711428849525,27.375367396098003,4.67288465690847,0.6483614669980629,1
48,66.55554358288452,27.822955146909568,5.804134641916254,0.12637321266332135,1
40,78.05668878116265,28.964880196569844,6.564680257838454,0.3319520941629722,1
8,73.25004654945639,20.53514461539097,6.101345039542963,0.02015555236003841,1
22,50.27664996183812,29.0928806944095,4.863781414532496,0.2954498081564917,1
9,40.57429428562594,38.919570990915744,3.409699098570483,0.5702442912614084,1
18,83.59614259100104,25.520150163816478,5.3246479049198605,0.8052307393468722,1
46,82.68991611659453,27.08253203265118,5.66861033539399,0.5856497736023277,1
4,61.88453596429283,24.08191168401802,4.230383099716478,0.03989465572203621,0
46,47.295117544181785,33.06080963197677,5.0225452670580415,0.2591064598732956,1
22,69.63226533893939,36.015986790711885,4.917112191233975,0.5780616814523051,1
29,58.9201631398739,35.90158919588812,6.387710635805243,0.7090477216027237,1
24,58.87018876893389,23.7599470555317,6.853816175590089,0.8664538500194279,1
27,68.94458843105129,32.4989586524848,6.175214470300702,0.9676452161421887,1
33,63.343747468732985,37.16875017107118,4.914444316823889,0.8917866212924986,1
44,48.141850889850545,32.54831553855062,6.147716246947817,0.4673279868878174,1
47,56.75258064918026,32.392048416718886,5.64878820583027,0.7469295110947567,1
46,66.61152928661346,27.641787106824207,4.925100423618259,0.24052779977428473,1
24,65.10252222405019,31.100549118968317,7.0923902890032995,0.06383079450736773,1
9,62.62016574358476,36.18159089853203,4.2619815601174995,0.05506901406597575,1
13,69.33422954475864,31.64104484214382,5.603908975609542,0.2413056846792082,1
41,56.382830121827354,23.75862621985137,5.839560645553924,0.03754108514615917,0
45,61.78669775219072,27.719791628570142,4.7125011604762665,0.8502724139349958,1
29,26.244208998223996,36.04639769444497,5.559138187879341,0.48992075746118,0
40,55.50349806157186,31.623716601755476,5.945497250221145,0.8109000406917789,1
24,67.63902908575645,30.59531039121538,5.244634420527914,0.9398982768580687,1
13,56.09605532882858,27.2299223337665,5.472495563342782,0.9939078865505139,1
34,55.33772608282888,35.94299590267217,5.105431122949021,0.9371640094786455,1
47,49.585470482251814,38.31206298911128,5.79752011152671,0.7165567971709816,1
33,70.03365892729146,36.315945615090165,4.771021330806194,0.441979651840964,1
9,65.48463273540571,37.21295810722686,4.688202216607145,0.5979848390611915,1
34,68.25414597823085,28.206468796169165,5.020560153849151,0.8164963679095664,1
10,42.737860380421104,27.49915451313048,6.183668874198309,0.8975545051093343,1
10,58.39549956734366,29.21827413250407,3.252636851329016,0.956468468603881,1
20,57.19888992249994,30.19286620988127,4.0906306832891834,0.7306056990569898,1
20,57.194282934014474,37.15509890062628,7.275770048285441,0.5399535491216623,1
21,53.83972456282044,35.82943369734208,5.2751884167742995,0.968371709820257,1
44,56.538957282199846,32.69234693627247,4.592963953037298,0.9586249617677918,1
6,68.49644782706652,22.844066170765565,5.794851835488287,0.4775528375852113,1
16,40.8714864665217,21.559890777015625,4.214972999797975,0.6486583904946284,0
1,77.77294768030454,31.202313724008516,2.8972110878050126,0.8092671478921399,1
11,64.83841125026461,34.401316028003585,5.354799947747389,0.43307910668480853,1
41,59.57668104339787,29.602164755069314,4.2692161659551715,0.8293776266831397,1
17,69.06834146372927,39.574522524892025,5.101389778129899,0.11145547248523635,1
10,45.48165254831565,24.58779478109782,5.329400789838469,0.48115172085268143,0
15,53.35299094848986,23.958240252522003,5.142116169565777,0.4826124988889784,1
48,58.78924567609446,26.678595127628395,3.2910045878880174,0.6846570561679023,1
17,73.65560370432178,26.488513934043823,5.026280842587409,0.11641301017535699,1
34,59.53503418873442,32.6314293434099,5.444601941364407,0.10321043345028147,1
25,64.50054671185146,27.891440740782485,3.599940736775755,0.9005948124055092,1
15,54.10421004063872,22.26079769360669,3.480826441153466,0.3037414644533617,0
5,64.8684206896749,34.45789228347559,3.9309754141456033,0.3269223783080386,1
43,76.77239592974456,21.200240369639353,5.746764738760237,0.7768615466950871,1
42,69.95526691674114,24.643908884946455,3.0016842535124293,0.41490903611156904,1
46,59.18544012222121,21.88646714628066,5.829773851144354,0.8329237540989187,1
46,66.75490847265469,31.035606385354367,5.39205574829023,0.4014687311640175,1
47,65.77516954607212,30.93023856075606,4.742498049468085,0.7605997662077416,1
41,65.06587671697275,39.582271605081765,3.5193703375995873,0.5253099578497181,1
11,71.11953360860409,34.569133280727755,4.203532455108782,0.935828126338231,1
12,71.04477703837466,37.208230916711,5.781904052010635,0.327388972958668,1
3,58.728414031251155,31.443048256492464,6.256725201843361,0.36269059503914225,1
38,66.41879061477769,25.11534089454718,3.9686371823587363,0.9699865162440182,1
1,56.16905078840206,30.640538009967482,6.141863510283779,0.7375250979664448,1
25,50.769276036844225,32.962105036936535,5.685875232708129,0.7725673386243334,1
26,57.305062442960136,33.51903691125787,4.993162802235215,0.29597674894708237,1
26,59.23721848260417,27.637939279458287,4.262144870359598,0.5320443972891352,1
14,43.38419010822008,32.443932368911995,4.41860997872001,0.3135409854292347,1
7,68.6033255941672,25.334860145793677,6.822922616154299,0.2598688868593112,1
6,32.32674577397602,24.783612029446417,5.178441814213057,0.5352411876272168,0
46,87.14816939486322,24.421076443072575,6.329868342010909,0.9877606242498838,1
45,75.0187913379632,30.123129942783986,5.241557983288141,0.21462264721435553,1
39,57.389912758276864,24.110818224618484,4.547302074408567,0.24251985908753926,1
11,60.094263605637735,27.876278050644963,5.584090180435136,0.24312898834469487,1
12,63.029718735872834,34.51458275706979,7.157835072079893,0.79170226161329,1
42,54.108396120110584,24.854351609608475,4.355883339513904,0.5104820611146644,1
16,61.926191475869366,27.478439832478415,5.913868903447352,0.3847676567309415,1
16,58.56000022298339,30.358156383880846,5.190508982287627,0.8437898343671912,1
35,59.05727282769034,31.234434507661334,3.5504819836276873,0.2974906383605359,1
20,61.814610634806385,27.503547045972194,3.5281261571600835,0.39221789867461465,1
7,46.86472201646006,33.93430034367579,4.548016253061454,0.07362055929342848,1
4,60.39569724133648,32.95226150392362,5.347488584140919,0.11891010187501683,1
25,61.63447746617477,35.69928302180851,5.878372969688513,0.13673106672115898,1
15,61.28849621355914,29.5919903782647,3.4290869460187654,0.3469752384423017,1
35,57.84169244563846,27.435905952718283,5.652697520157137,0.5240852604876935,1
27,71.37857775969371,26.58683988993939,4.881619744469795,0.0007443148890811102,1
28,56.46347445118449,31.535137589646816,5.003313781532548,0.18993231149983214,1
46,62.2732590682319,28.114221085943637,5.588611846032846,0.17565002019103104,1
11,72.97297533925546,27.154151111596054,6.746105320117324,0.25334684878851677,1
36,59.206238599796876,27.75856367877339,5.303641800406098,0.16608092605322933,1
29,62.14463267467551,26.58154757437874,3.6432630172909595,0.1951281811639114,1
22,59.036153636851026,30.99510556381366,4.812907487070776,0.9838803609639978,1
15,72.37369793563599,22.937084087279693,5.852134023146482,0.5947302591546129,1
13,57.42275438413705,31.515081462374813,5.885043396916547,0.7626931648531967,1
9,72.83354577288206,33.38274380201475,5.665824374090308,0.8193433770806885,1
6,58.964121053529354,27.09560430911351,4.489968844660931,0.6676805974259451,1
44,51.40540276551983,39.61018469803274,3.632174702382706,0.704080270027243,1
36,66.79373170574121,30.088106554884266,5.589507755823929,0.6322834445352843,1
28,56.95332166244344,22.19328508450056,3.7857631404020684,0.6493734780462979,1
2,66.20500899099163,28.593785468316646,5.693011016425183,0.9284496292375944,1
14,32.70595615076266,30.313280724678982,5.693289358694634,0.1857384738754777,0
35,60.05205261894946,32.24483777785107,4.53230706326897,0.2747300358262692,1
46,55.40394701242519,28.712847379445765,4.887536710015848,0.09325854881873741,1
45,49.36741313468722,24.942148621478047,5.198677867119553,0.837324462964272,1
18,54.467589981602,24.525096909438588,4.385185326678891,0.44875532362784865,1
12,54.262968557073485,26.732003574091642,3.618319965889947,0.9071045605475243,1
41,59.52014205149419,27.211123187406187,4.960780722953096,0.4116757132463723,1
20,46.32673538715044,24.32512917550371,5.065032610479845,0.44261415808151017,0
36,63.162737802597135,26.335934194481503,6.361047363653052,0.4483565012875831,1
26,73.66214785205788,33.29729262219678,4.218007928372141,0.6124930921810058,1
28,62.80928496947826,38.24206303847244,6.068496173781111,0.7661241169658622,1
19,68.08988609229009,33.777308569354815,3.852930521073564,0.3512922761172187,1
24,70.94562454613795,36.52930543093406,3.6553978003012295,0.6301654534223198,1
5,72.36489512184177,34.87059234116849,4.699137555290725,0.20396743675693474,1
35,78.70138692821305,34.16565164199172,4.059090989390278,0.5540471045014498,1
1,55.0079800172407,28.311018684713357,3.6413841926215564,0.54658489984368,1
21,52.815160148388834,30.704554391934735,6.944330315814773,0.888715865648287,1
31,67.83465648324734,27.89690328771989,4.5483523636440575,0.8958452238497272,1
15,67.08266219657399,28.904464188331865,7.3113035867562495,0.4872111582995756,1
17,67.75675299615689,30.34083550193293,4.005266201101424,0.02459946577838401,1
4,78.89282454250252,33.56783075789514,3.2914534333670016,0.8446219506181691,1
35,60.11369908798494,32.11661690757562,6.291289718928324,0.0006224705651719509,1
29,64.26156559646185,29.190853684928218,4.273343367739751,0.47825363550754363,1
44,50.19611748516525,30.277693704458333,5.138865798198819,0.019790157633456817,0
18,81.35321123975957,32.167318370967635,3.644366514987117,0.3525912943560229,1
22,56.63455078790889,33.336972190289174,4.961886858069956,0.636764686066574,1
33,56.9178407183917,22.405024183713987,3.6283739301429074,0.3712009030540807,0
12,56.532501089917574,24.613055180505317,4.926092602289036,0.9268913585768563,1
42,53.551041413556625,35.53655266969671,4.52606746051152,0.6407636334448088,1
28,52.705629511523505,29.69565215034471,5.230267730386103,0.6464438725547403,1
35,54.762957171104745,27.879617033165104,5.625691371108812,0.37443704596936966,1
21,46.342040719490555,28.682502635369808,5.24107999919922,0.038543524296259624,0
46,52.14682079736762,28.68147347211723,5.451046542162149,0.7381797234919559,1
35,79.4896311144762,32.789688907621866,4.890967324600476,0.7162447305444656,1
8,67.35655143641368,24.459918030096166,4.564681298434363,0.5301250270038174,1
38,69.25904176727718,30.123888732483806,5.470118682789568,0.41626803925769085,1
18,71.77208787416915,31.23058864725202,4.888552184121815,0.5383170500086214,1
37,78.34134564362391,31.981339582827516,4.926690217885856,0.7468154041503854,1
5,42.28577448556156,31.114319981051466,5.397744965446861,0.7127854307878653,1
46,47.701168847134596,32.579531151570144,3.966784401977482,0.6581096623281902,1
14,51.962763391053144,27.136519244708435,6.429611094094432,0.9037772674033293,1
19,55.30270203510402,25.290986338375223,4.750643419443737,0.6098883773003034,1
8,56.99430609414751,42.28502221625257,5.124181615970071,0.014509647545037252,1
31,55.53022447193959,28.493676577128817,4.955480552069422,0.6180638356352548,1
3,62.19308913132054,29.07772764672716,5.6527431539021205,0.6125592456702794,1
49,60.35295390745216,33.389200488589424,5.33918167097084,0.06963616350543822,1
17,52.771652048217504,37.98044646097121,4.950076053130505,0.42772975431596105,1
4,38.2445122301243,27.277359415326522,6.448754116136872,0.6510962619583276,1
19,50.07131294621302,25.00592365905237,1.796654390795314,0.7045012317480518,1
22,54.50761346687425,23.78923324604195,6.242674380466947,0.8930496252379636,1
10,57.52920563192281,37.96553110751463,5.92021540519096,0.8413809807098805,1
36,48.703325406894635,24.80946506769483,3.1641833671975537,0.11655180931093245,0
21,55.0919353350358,29.862220317422167,5.929283217717252,0.6087844266374145,1
3,48.69012611514414,25.113575839785156,6.058467445559539,0.5964814111966464,1
28,58.74180648451667,22.75822041020848,5.561763489881057,0.30374791767759945,1
43,49.26908671637385,28.538123234531568,3.4409125563185823,0.18410570611789256,0
33,51.51095343629535,25.3110666682942,5.682652717564226,0.19950865899390136,0
12,46.91315869010861,26.541857872883437,6.007196856001928,0.17754776904012337,0
41,58.46499304430216,40.03052548708702,4.427793505219127,0.8062636724149865,1
8,51.335522300476015,32.124480520862015,5.441133855986057,0.14839305065808828,1
41,69.06784266675429,34.65734759776994,4.646792104480548,0.2643919773418054,1
